t_sec,x,y,z,qw,qx,qy,qz
1789388529.385725260,0.542889407,-0.112561916,0.279917962,0.817217231,-0.276277959,0.384223461,0.328935981
1789388529.419062853,0.542791413,-0.112471736,0.279203290,0.817232609,-0.275614679,0.384062320,0.329641521
1789388529.452400208,0.542583330,-0.112248723,0.278128933,0.818014443,-0.273545772,0.382936776,0.330733120
1789388529.485737324,0.541919071,-0.112182936,0.277241407,0.818587184,-0.271504104,0.382953405,0.330979317
1789388529.519073725,0.541148528,-0.112643817,0.276185110,0.819183588,-0.269579679,0.382994354,0.331029326
1789388529.552410841,0.540680087,-0.113466359,0.274995631,0.820016980,-0.268229723,0.381956875,0.331261158
1789388529.585748196,0.539807660,-0.113933870,0.273518134,0.820630193,-0.265832365,0.382192522,0.331403226
1789388529.619084358,0.538773546,-0.115055140,0.271965778,0.821528435,-0.263506979,0.381289244,0.332074821
1789388529.652421713,0.537134721,-0.116302931,0.270552716,0.822344422,-0.260678977,0.382261008,0.331168771
1789388529.685761213,0.535721405,-0.118415579,0.268567149,0.822690070,-0.259597957,0.384999037,0.327972323
